receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
16.305498999999998,16.305131526415117,110165.80926137543,123281.41070643331,756141.4125057729,-448.0853909371676,-180.33830778261503,46334.211379834625
16.306499000000002,16.306131526415122,110165.80926137543,123282.60980914439,756187.3284723408,-445.02186465362496,-180.32090047860208,46017.427844240076
16.307499,16.30713152641512,110165.80926137543,123283.80891185549,756233.6285558201,-447.7553494139356,-180.30349317459206,46300.083479191475
16.308498999999998,16.308131526415117,110165.80926137543,123285.00801456659,756279.8641173397,-447.1313753222284,-180.28608587057917,46235.561519659976
16.309499000000002,16.309131607849693,110141.39579114324,123286.20711727768,756325.9924578369,-446.7481285527892,-180.2686785665662,46195.93193747544
16.310499,16.31013160784969,110141.39579114324,123287.40621998877,756372.2483459453,-447.3279481622498,-180.25127126255333,46255.88810853188
16.311498999999998,16.31113202784969,110015.48295795085,123288.60532269988,756418.5414946051,-447.501716174784,-180.23386395853476,46273.85656719324
16.312499000000003,16.312132030777708,110014.60516215296,123289.80442541098,756464.9447886047,-448.01967341936967,-180.21645665452462,46327.415868482116
16.313499,16.313132030777705,110014.60516215296,123291.00352812209,756511.2048976931,-447.36876809569696,-180.19904935051463,46260.10908842345
16.314498999999998,16.314132030777703,110014.60516215296,123292.20263083316,756557.4650067816,-447.36876809569696,-180.1816420464989,46260.10908842345
16.315499000000003,16.315132030777708,110014.60516215296,123293.40177184407,756603.6870763208,-447.9821021399972,-180.17574983143996,46323.53081524123
16.316499,16.316132030777705,110014.60516215296,123294.60092324176,756649.9541271674,-446.4546958810384,-180.15834252742422,46165.58957034266
16.317498999999998,16.317132030777703,110014.60516215296,123295.80007463948,756696.3270319921,-447.47838053704936,-180.14093522341707,46271.44354861832
16.318499000000003,16.318132030777708,110014.60516215296,123296.9992260372,756742.688607674,-447.8644989950688,-180.1235279194041,46311.37007738578
16.319499,16.319132030777705,110014.60516215296,123298.1983774349,756788.7914083134,-445.8474814310595,-180.10612061539123,46102.80063937714
16.320498999999998,16.320132030777703,110014.60516215296,123299.39752883262,756835.1383345712,-447.8073295071431,-180.08871331137263,46305.45847394678
16.321499000000003,16.32113174591513,110100.00481406243,123300.59668023033,756881.3555137818,-447.21145119433703,-180.07130600735962,46243.841754766385
16.322499,16.32213174591513,110100.00481406243,123301.79583162803,756927.514204867,-446.93276532836967,-180.05389870334966,46215.02427916135
16.323498999999998,16.323131745915127,110100.00481406243,123302.99498302574,756973.8229589352,-447.620087630993,-180.03649139933964,46286.09675217641
16.324499000000003,16.324132165915135,109974.09198087004,123304.19413442345,757020.0011141638,-447.01605955511957,-180.01908409532666,46223.63730780948
16.325499,16.32513258591513,109848.17914874274,123305.39328582116,757066.3018883218,-447.5778037570483,-180.00167679130809,46281.72439370872
16.326499,16.32613258591513,109848.17914874274,123306.59243721886,757112.615904648,-447.8900901388491,-179.98426948729522,46314.016326269026
16.327499000000003,16.327132585915134,109848.17914874274,123307.79158861659,757159.1259073665,-448.8042164896922,-179.96686218328796,46408.54144229491
16.328499,16.32813258591513,109848.17914874274,123308.99074001428,757205.3922599861,-448.41035161033557,-179.94945487927225,46367.81389583991
16.329499,16.32913258591513,109848.17914874274,123310.18989141201,757251.6256343925,-447.11022435146907,-179.93204757526223,46233.37440628857
16.330499,16.33013258591513,109848.17914874274,123311.38904280971,757298.0329996152,-448.0791314969316,-179.91464027124928,46333.56412323381
16.331499,16.33113258591513,109848.17914874274,123312.58819420743,757344.1925885641,-446.3966655243313,-179.89723296723352,46159.58894887966
16.332499,16.33213270710161,109811.8483556391,123313.78734560513,757390.4324801844,-447.3144923659611,-179.87982566321776,46254.49671367247
16.333499,16.333132707101612,109811.8483556391,123314.98649700284,757436.6999321699,-447.4397792292197,-179.86241835921058,46267.451985419226
16.334499,16.334132707101613,109811.8483556391,123316.18564840057,757483.263294963,-449.3681965795987,-179.84501105520056,46466.85972989874
16.335499,16.33513270710161,109811.8483556391,123317.38479979827,757529.638188765,-447.4976153868111,-179.82760375118482,46273.43252574801
16.336499,16.336132707101612,109811.8483556391,123318.58395119596,757575.9329379988,-447.7037633957161,-179.81019644716903,46294.74923370887
16.337499,16.337132707101613,109811.8483556391,123319.78310259369,757622.209170078,-447.5246890975324,-179.79278914315321,46276.23207927233
16.338499,16.33813270710161,109811.8483556391,123320.98225399137,757668.3577884375,-447.27177602174737,-179.77538183914035,46250.07963567305
16.339499,16.339132707101612,109811.8483556391,123322.18140538911,757714.6295205168,-447.48117083750014,-179.75797453513604,46271.73207927233
16.340499,16.340132707101613,109811.8483556391,123323.3805567868,757760.7692772502,-447.18607767699837,-179.74056723112022,46241.21800951693
16.341499,16.34113270710161,109811.8483556391,123324.57970818452,757807.0538398607,-447.6052513698895,-179.72315992710736,46284.562610532965
16.342499,16.342132707101612,109811.8483556391,123325.77886479507,757853.5175346832,-449.3375896332174,-179.70734161220233,46463.69482260204
16.343499,16.343132707101613,109811.8483556391,123326.97803039767,757899.7847667626,-447.4376525774679,-179.6899343081894,46267.23207927233
16.344499,16.34413270710161,109811.8483556391,123328.17719600028,757945.9166572905,-446.80647478706163,-179.6725270041737,46201.965222216866
16.345499,16.345132707101612,109811.8483556391,123329.37636160286,757992.1516559297,-447.12593186043193,-179.65511970016078,46234.99863920322
16.346499,16.346132707101614,109811.8483556391,123330.57552720548,758038.526247187,-447.922770097815,-179.6377123961507,46317.395593161535
16.347499,16.34713270710161,109811.8483556391,123331.77469280805,758085.0874852093,-449.2996989949669,-179.620305092135,46459.77674609804
16.348499,16.348132804161825,109782.75043601614,123332.97385841065,758131.3788991015,-447.57009866382435,-179.6028977881249,46280.927649549325
16.349499,16.349132804161826,109782.75043601614,123334.17302401326,758177.5484637303,-447.4743416201181,-179.58549048411197,46271.02590494008
16.350499,16.350132804161824,109782.75043601614,123335.37218961585,758223.6800429393,-446.125791048471,-179.56808318009627,46131.57920904935
16.351498999999997,16.35113280416182,109782.75043601614,123336.57135521845,758270.1110845283,-449.0218092091267,-179.55067587608625,46431.04158905467
16.352499,16.352132804161826,109782.75043601614,123337.77052082104,758316.3826389387,-446.4982486060289,-179.53326857207043,46170.09313418717
16.353499,16.353132804161824,109782.75043601614,123338.96968642365,758362.6542648934,-447.48014453513457,-179.51586126806043,46271.62595461014
16.354498999999997,16.35413280416182,109782.75043601614,123340.16885202625,758409.2294884842,-449.43494957495716,-179.49845396404757,46473.76231467328
16.355499000000002,16.355132804161826,109782.75043601614,123341.36801762883,758455.4731044614,-448.19047180628235,-179.48104666003172,46345.07725339359
16.356499,16.356132804161824,109782.75043601614,123342.56718323144,758501.8938904244,-448.9226298758238,-179.46363935601886,46420.78596303626
16.357498999999997,16.35713280416182,109782.75043601614,123343.76634883403,758548.4403589851,-449.15686760148003,-179.44623205200884,46445.00728449239
16.358499000000002,16.358132804161826,109782.75043601614,123344.96551443664,758594.7305895147,-447.58944077932176,-179.428824747993,46282.92771847841
16.359499,16.359132804161824,109782.75043601614,123346.16468003923,758641.0993296505,-448.41930902280507,-179.41141744398013,46368.74013590748
16.360498999999997,16.36013280416182,109782.75043601614,123347.36384564183,758687.3757794986,-447.52679508012665,-179.3940101399701,46276.44984812768
16.361499000000002,16.361132804161826,109782.75043601614,123348.56301124443,758733.6311340759,-448.30399257367293,-179.37660283595716,46356.81585353245
16.362499,16.362132804161824,109782.75043601614,123349.76217684704,758780.2205270033,-449.571977324415,-179.35919553194714,46487.93165122541
16.363498999999997,16.363132804161822,109782.75043601614,123350.96134244962,758826.1023946989,-444.69210385443404,-179.3417882279286,45983.32897182975
16.364499000000002,16.364132804161827,109782.75043601614,123352.16050805223,758872.3743445469,-447.4832768200944,-179.32438092391558,46271.94984812768
16.365499,16.3651326463987,109830.0466311107,123353.3596736548,758918.7424285568,-447.93160733741445,-179.30697361990556,46318.309406769156
16.366498999999997,16.366132646398697,109830.0466311107,123354.55883925741,758965.0545731805,-447.8719894203,-179.28956631588986,46312.144623829394
16.367499000000002,16.3671326463987,109830.0466311107,123355.75800486002,759011.5294003658,-448.4640436005479,-179.27215901187685,46373.36590908162
16.368499,16.3681326463987,109830.0466311107,123356.95717046261,759057.6582200836,-446.849362105397,-179.25475170786683,46206.39997977303
16.369498999999998,16.369132670152602,109822.92538939099,123358.15633606519,759103.8067076079,-446.9238560327674,-179.23734440385397,46214.103014612156
16.370499000000002,16.370132670152607,109822.92538939099,123359.35543378022,759149.9896269969,-447.6034918260683,-179.19820325643397,46284.380665133736
16.371499,16.371132670152605,109822.92538939099,123360.55452771776,759196.25743344,-447.4432070908703,-179.1807959524211,46267.80644300591
16.372498999999998,16.372132670152602,109822.92538939099,123361.75362165533,759242.525239883,-447.4432070908703,-179.16338864840534,46267.80644300591
16.373499000000002,16.373132670152607,109822.92538939099,123362.95271559287,759288.7930463261,-447.4432070908703,-179.1459813443895,46267.80644300591
16.374499,16.374132670152605,109822.92538939099,123364.15180953043,759335.1609077856,-447.909822876081,-179.12857404037663,46316.0567873876
16.375498999999998,16.375132670152603,109822.92538939099,123365.350903468,759381.3716141377,-447.8722118896911,-179.1111667363609,46312.16762824775
16.376499000000003,16.376132670152607,109822.92538939099,123366.54999740556,759427.9842976494,-449.7972141469671,-179.09375943235364,46511.22223547058
16.377499,16.377133090152604,109697.01255726368,123367.74909134312,759474.2664982912,-447.5218403275838,-179.07635212833793,46275.93750258753
16.378498999999998,16.378133090152602,109697.01255726368,123368.94818528068,759520.5989195249,-448.0680789284136,-179.05894482433078,46332.42123382844
