mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,51,5.149999,-1649872.600002,5085213.194993,3622554.526612,,,,13702.475994,,-1654181.891685,5065604.692308,3618966.566240,-16.699180,-4613.200759,6528.987764,121.957000,0.380000,,,,,,,,,20394.529462,,13580.518994,,6067.262500,,8,,,
epoch_wls,52,5.249999,nan,nan,nan,,,,nan,,-1654183.480465,5065143.384586,3619619.488920,-15.096638,-4612.952640,6529.450768,121.995000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,53,5.349999,nan,nan,nan,,,,nan,,-1654184.915078,5064682.101988,3620272.453365,-13.615903,-4612.698306,6529.823017,122.033000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,54,5.449999,nan,nan,nan,,,,nan,,-1654186.207719,5064220.845131,3620925.450492,-12.257225,-4612.437801,6530.104418,122.071000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,55,5.549999,-1655373.569854,5117454.444506,3621443.104384,,,,34148.854709,,-1654187.370602,5063759.614632,3621578.471215,-11.020747,-4612.171171,6530.294945,122.109000,0.380000,,,,,,,,,53708.101326,,34026.745710,,5099.498700,,8,,,
epoch_wls,56,5.649999,nan,nan,nan,,,,nan,,-1654188.415948,5063298.411100,3622231.506449,-9.906505,-4611.898458,6530.394644,122.147000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,57,5.749999,nan,nan,nan,,,,nan,,-1654189.355980,5062837.235142,3622884.547116,-8.914428,-4611.619707,6530.403630,122.185000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,58,5.849999,nan,nan,nan,,,,nan,,-1654190.202905,5062376.087359,3623537.584154,-8.044338,-4611.334960,6530.322089,122.223000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,59,5.949999,nan,nan,nan,,,,nan,,-1654190.968910,5061914.968349,3624190.608521,-7.295950,-4611.044260,6530.150275,122.261000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,60,6.049999,nan,nan,nan,,,,nan,,-1654191.666144,5061453.878704,3624843.611207,-6.668873,-4610.747649,6529.888513,122.299000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
